city,severity,isolated_users,received_service,received_service_half,avg_distance,isolated_systems,active_base_stations,avg_snr,connected_UE_BS,active_channels
Middelburg,3,0.8466076696165191,0.1374454350367471,0.1415929203539823,1410.3712344115397,2,3,4243.144571369377,0.9629629629629629,4
Middelburg,3,0.8967551622418879,0.10208319643145708,0.10324483775811209,890.2724894153372,2,2,2388.1527222323853,0.6481481481481481,2
Middelburg,3,0.6283185840707964,0.331372937654983,0.32448377581120946,1153.1151036996625,2,8,223029.00716818,2.3333333333333335,12
Middelburg,3,0.6784660766961652,0.2672294154352679,0.2713864306784661,1122.7798448361086,2,7,197036.98744941576,2.0185185185185186,9
Middelburg,3,0.8820058997050148,0.10192371494077639,0.09734513274336283,1002.2491955513276,2,2,121051.46125661318,0.7407407407407407,2
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.44542772861356933,0.3957319790715719,0.3834808259587021,1477.021454543841,2,13,896963.1692530544,3.4814814814814814,19
Middelburg,3,0.7551622418879056,0.20291994783878653,0.19174041297935104,1219.9869259559405,2,6,370744.27386253694,1.537037037037037,7
Middelburg,3,0.8584070796460177,0.12652687979560992,0.12389380530973451,1291.8878620712103,2,3,4311.009828462979,0.8888888888888888,3
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.7964601769911505,0.1575671024540849,0.14749262536873156,1340.0719131601527,2,5,12478.214161231548,1.2777777777777777,5
Middelburg,3,0.9646017699115044,0.02237130964469309,0.014749262536873156,2016.912654654591,2,1,610.3606795307963,0.2222222222222222,1
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.5545722713864307,0.37635660036058055,0.37168141592920356,1426.8006777641208,2,9,1917254.9125996407,2.7962962962962963,12
Middelburg,3,0.6814159292035398,0.25772185508274953,0.25958702064896755,1691.0021732633118,2,7,435323.84419738967,2.0,10
Middelburg,3,0.696165191740413,0.25027961427395423,0.2536873156342183,1641.6387989447444,2,7,1704078.5649798834,1.9074074074074074,10
Middelburg,3,0.7728613569321534,0.20589631732186817,0.20648967551622419,1455.2367898970933,2,6,161157.24089167573,1.4259259259259258,6
Middelburg,3,0.8672566371681416,0.09011310591005152,0.0855457227138643,1858.9354417363288,2,4,128834.24934594847,0.8333333333333334,6
Middelburg,3,0.9823008849557522,0.01625475120781474,0.017699115044247787,1103.2110980212685,2,1,126153.4313743431,0.1111111111111111,1
Middelburg,3,0.9823008849557522,0.01633867546050691,0.017699115044247787,1103.2110980212685,2,1,141797.4043582128,0.1111111111111111,1
Middelburg,3,0.9823008849557522,0.016398588281517176,0.017699115044247787,1103.2110980212685,2,1,109177.1705886576,0.1111111111111111,1
Middelburg,3,0.22123893805309736,0.5409380340936479,0.5191740412979351,1598.6521663077747,2,16,9980074.647814708,4.888888888888889,28
Middelburg,3,0.31268436578171094,0.5028889129389646,0.4631268436578171,1603.969888781502,2,16,8759263.966093577,4.314814814814815,27
Middelburg,3,0.2861356932153392,0.5196103067709088,0.4896755162241888,1616.1325338535385,2,16,6550750.58148901,4.481481481481482,27
Middelburg,3,0.2831858407079646,0.520564074401131,0.49262536873156343,1629.2195329990204,2,16,6834898.314877563,4.5,27
Middelburg,3,0.6047197640117994,0.31283729734443316,0.30973451327433627,1384.9979727984191,2,13,11658563.228346597,2.4814814814814814,15
Middelburg,3,0.6932153392330384,0.24827837142674947,0.23303834808259588,1459.3245419278257,2,9,6307088.319299577,1.9259259259259258,11
Middelburg,3,0.9823008849557522,0.013702583744887973,0.014749262536873156,1936.630844138843,2,1,113.60536270149986,0.1111111111111111,1
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.415929203539823,0.3983098005343915,0.39233038348082594,1476.2845744079546,2,13,8892288.963585569,3.6666666666666665,19
Middelburg,3,0.8761061946902655,0.08154799005607517,0.07669616519174041,1850.949088710197,2,3,2035034.612849309,0.7777777777777778,5
Middelburg,3,0.9469026548672567,0.037708130292322214,0.04129793510324484,1573.818317931456,2,2,244619.1586821086,0.3333333333333333,2
Middelburg,3,0.9469026548672567,0.03755602521798842,0.04129793510324484,1573.818317931456,2,2,177118.69658125355,0.3333333333333333,2
Middelburg,3,0.696165191740413,0.23432668803180562,0.2359882005899705,970.4759339414244,2,8,2380465.058048885,1.9074074074074074,10
Middelburg,3,0.8053097345132744,0.14990245186481993,0.14749262536873156,1326.4117183260848,2,5,212978.63007753142,1.2222222222222223,6
Middelburg,3,0.8938053097345132,0.09982447025653958,0.10029498525073746,1122.883470539924,2,2,18428.334931661284,0.6666666666666666,3
Middelburg,3,0.9823008849557522,0.014155012883819831,0.014749262536873156,1790.1124789124126,2,1,2983.2363310345504,0.1111111111111111,1
Middelburg,3,0.7699115044247787,0.21567295337501402,0.2182890855457227,900.9966361849085,2,7,223953.20933880078,1.4444444444444444,8
Middelburg,3,0.8112094395280236,0.1519804170786088,0.14749262536873156,1288.686669353545,2,5,53260.825743841575,1.1851851851851851,6
Middelburg,3,0.8997050147492626,0.09651153527540492,0.09734513274336283,910.5868082251615,2,3,6150.037672128575,0.6296296296296297,3
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.5486725663716814,0.3884550993772036,0.3864306784660767,1252.0330141074674,2,7,148380.11638325546,2.8333333333333335,13
Middelburg,3,0.6932153392330384,0.23726808793740642,0.22418879056047197,1430.1140829505616,2,5,15930.734685651829,1.9259259259259258,8
Middelburg,3,0.8643067846607669,0.1304724694855123,0.12979351032448377,1137.232933298777,2,2,10311.731512707882,0.8518518518518519,3
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.7787610619469026,0.1439104862052484,0.12684365781710916,2065.8172680756197,2,6,239567.48717825522,1.3888888888888888,9
Middelburg,3,0.943952802359882,0.03812574875490839,0.035398230088495575,2648.730921046824,2,2,3917.3723730066795,0.35185185185185186,4
Middelburg,3,0.9233038348082596,0.049573272878016945,0.04424778761061947,2666.705336415946,2,2,15264.083692932383,0.48148148148148145,4
Middelburg,3,0.9233038348082596,0.04714988754053933,0.04129793510324484,2819.017751628696,2,2,19257.203786060683,0.48148148148148145,4
Middelburg,3,0.8141592920353983,0.15743282708658804,0.15634218289085547,1277.261627153638,2,5,23043.883402568987,1.1666666666666667,6
Middelburg,3,0.8171091445427728,0.15434102722101828,0.15339233038348082,1293.656692127176,2,5,31561.168775275488,1.1481481481481481,6
Middelburg,3,0.8141592920353983,0.15741167989171886,0.15634218289085547,1282.7178291423038,2,5,21157.475598829176,1.1666666666666667,6
Middelburg,3,0.9646017699115044,0.029141321933156734,0.029498525073746312,1732.3373359596017,2,3,2157.541251431618,0.2222222222222222,3
Middelburg,3,0.8466076696165191,0.1225461121835533,0.11799410029498525,1188.1599134285532,2,3,31684.58871647977,0.9629629629629629,3
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.5103244837758112,0.4152865789599404,0.40117994100294985,1125.7744133556296,2,9,8588476.418042893,3.074074074074074,12
Middelburg,3,0.9469026548672567,0.04186521758132188,0.04129793510324484,1873.3613347673827,2,3,17353.159783445735,0.3333333333333333,3
Middelburg,3,0.9823008849557522,0.011266000236808845,0.008849557522123894,2566.7673854144423,2,1,19.660257354584687,0.1111111111111111,1
Middelburg,3,0.9911504424778761,0.008394842428952368,0.008849557522123894,1642.7975672984987,2,1,22462.212207741268,0.05555555555555555,1
Middelburg,3,0.7109144542772862,0.2548660559870537,0.25958702064896755,962.3107253279184,2,6,48213.82673566671,1.8148148148148149,7
Middelburg,3,0.9557522123893806,0.03894158678956515,0.04129793510324484,2206.1386215507737,2,2,10851.592100966229,0.2777777777777778,3
Middelburg,3,0.9557522123893806,0.0390907236288593,0.04129793510324484,2206.1386215507737,2,2,14221.195672072081,0.2777777777777778,3
Middelburg,3,0.9557522123893806,0.03918529858918282,0.04129793510324484,2206.1386215507737,2,2,10432.172667513621,0.2777777777777778,3
Middelburg,3,0.6312684365781711,0.3400434103255338,0.3480825958702065,1026.1159028334064,2,7,1385125.2563691926,2.314814814814815,8
Middelburg,3,0.8938053097345132,0.10619469026548672,0.10619469026548672,866.8229184519087,2,2,658.4737241632697,0.6666666666666666,2
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.7345132743362832,0.2255394526965155,0.2182890855457227,1029.850019503665,2,7,5254266.64677358,1.6666666666666667,9
Middelburg,3,0.8407079646017699,0.12130128323737621,0.11504424778761062,1655.0179322753613,2,5,3058.252726403852,1.0,5
Middelburg,3,0.8761061946902655,0.10500659821862537,0.10029498525073746,1385.5962906605278,2,4,1969.5299441260297,0.7777777777777778,4
Middelburg,3,0.9823008849557522,0.013784831073169386,0.011799410029498525,1519.2308563549159,2,1,7745.440594790673,0.1111111111111111,1
Middelburg,3,0.46607669616519176,0.41319349630266056,0.3952802359882006,1258.590350374527,2,12,24997424.08546391,3.3518518518518516,17
Middelburg,3,0.6076696165191741,0.31808907427356764,0.31563421828908556,1342.0129697660955,2,7,12335775.299298229,2.462962962962963,11
Middelburg,3,0.5811209439528023,0.32903079146688025,0.31268436578171094,1381.010041515142,2,7,12037833.210993396,2.6296296296296298,11
Middelburg,3,0.6076696165191741,0.3200280635040559,0.31563421828908556,1321.4590191225666,2,7,12322967.85161375,2.462962962962963,11
Middelburg,3,0.28023598820059,0.5957837382477176,0.5722713864306784,1069.713367567524,2,13,6763519.579888162,4.518518518518518,19
Middelburg,3,0.6224188790560472,0.35919011376901117,0.36283185840707965,1015.4706624161689,2,7,845536.8442891665,2.3703703703703702,10
Middelburg,3,0.6784660766961652,0.2816302212762157,0.27728613569321536,1168.336040557693,2,6,1349828.9775580855,2.0185185185185186,9
Middelburg,3,0.8407079646017699,0.14753560030832674,0.15339233038348082,1355.2514501852286,2,4,1770005.9745671162,1.0,7
Middelburg,3,0.7404129793510325,0.21408961706447732,0.2153392330383481,1442.8736034916178,2,4,338324.4359304406,1.6296296296296295,8
Middelburg,3,0.7581120943952803,0.19913966662098598,0.19174041297935104,1524.5261643416725,2,4,494214.8513877483,1.5185185185185186,7
Middelburg,3,0.8230088495575221,0.1111169110567302,0.11209439528023599,1822.7490609763497,2,4,600391.981262869,1.1111111111111112,6
Middelburg,3,0.8230088495575221,0.11176324101409575,0.11504424778761062,1797.6879057475057,2,4,441720.61410495086,1.1111111111111112,6
Middelburg,3,0.775811209439528,0.19978360499344971,0.1976401179941003,1180.0653163349482,2,5,79574.88252584153,1.4074074074074074,7
Middelburg,3,0.8525073746312685,0.1404885433813655,0.13864306784660768,1005.0738591811149,2,2,50056.87004413421,0.9259259259259259,3
Middelburg,3,0.855457227138643,0.137559424846399,0.13569321533923304,977.6618666125529,2,2,62744.512759789526,0.9074074074074074,3
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.08259587020648967,0.6974195691004879,0.6666666666666666,1356.2068828175097,2,16,3862134.0310492516,5.7592592592592595,34
Middelburg,3,0.06489675516224189,0.6749203819707109,0.6253687315634219,1489.8739570386047,2,15,3516749.514032181,5.87037037037037,33
Middelburg,3,0.7345132743362832,0.18651395058475215,0.168141592920354,1514.8098607571376,2,6,3820531.0209272224,1.6666666666666667,7
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.7787610619469026,0.17872076017108562,0.17699115044247787,1690.001011278227,2,5,32311.72159865773,1.3888888888888888,6
Middelburg,3,0.8466076696165191,0.14055226156812645,0.13864306784660768,1327.4827297037739,2,3,19606.37516323354,0.9629629629629629,4
Middelburg,3,0.8525073746312685,0.1328458782311604,0.12979351032448377,1300.507749917124,2,3,25878.06226443484,0.9259259259259259,4
Middelburg,3,0.9557522123893806,0.02985388721895875,0.02654867256637168,2272.241152404705,2,1,35556.686526758094,0.2777777777777778,2
Middelburg,3,0.6460176991150443,0.3270600816888187,0.3333333333333333,979.0317492945336,2,9,64668.71292358959,2.2222222222222223,10
Middelburg,3,0.7079646017699115,0.28147880548086496,0.2831858407079646,1042.2170299809836,2,6,29221.47942531044,1.8333333333333333,7
Middelburg,3,0.7964601769911505,0.1951568393492535,0.1976401179941003,1064.991499412027,2,5,30135.484507637026,1.2777777777777777,6
Middelburg,3,0.9734513274336283,0.024689807955109774,0.02654867256637168,2050.880918710092,2,2,2671.535093296776,0.16666666666666666,2
Middelburg,3,0.5073746312684366,0.3709487529614283,0.35398230088495575,1311.911005530506,2,9,2265885.286465289,3.0925925925925926,13
Middelburg,3,0.5870206489675516,0.33127275692428304,0.3215339233038348,1294.9640637734967,2,8,5030159.583260636,2.5925925925925926,11
Middelburg,3,0.7876106194690266,0.18083317248550493,0.17994100294985252,1127.32992610194,2,5,179899.53717507556,1.3333333333333333,5
Middelburg,3,0.9646017699115044,0.01817974449729354,0.014749262536873156,2549.074409530304,2,1,8853.400852082314,0.2222222222222222,1
Middelburg,3,0.3303834808259587,0.47923265836041024,0.4424778761061947,1648.8832350508446,2,11,11563844.27046158,4.203703703703703,21
Middelburg,3,0.5486725663716814,0.311480683095323,0.2949852507374631,1546.49142392297,2,9,12588022.751690334,2.8333333333333335,15
Middelburg,3,0.6637168141592921,0.27031170431932255,0.26843657817109146,1568.4052263005356,2,9,8456522.49952439,2.111111111111111,13
Middelburg,3,0.6460176991150443,0.21911532542422324,0.19174041297935104,1775.698588307639,2,8,10974360.3377497,2.2222222222222223,12
Middelburg,3,0.029498525073746312,0.7437087141029151,0.7256637168141593,1265.6642235467264,2,18,8647502.997944271,6.092592592592593,31
Middelburg,3,0.31563421828908556,0.5497019345301851,0.5368731563421829,1342.1793747746617,2,10,444472.6429192505,4.296296296296297,19
Middelburg,3,0.6283185840707964,0.3414759164174318,0.3392330383480826,1321.8651866017872,2,7,271956.6668517721,2.3333333333333335,12
Middelburg,3,0.56047197640118,0.3705546722677521,0.3775811209439528,1394.4607301189187,2,7,542132.7299122248,2.759259259259259,12
Middelburg,3,0.799410029498525,0.1687657168948137,0.16519174041297935,1329.088174830007,2,4,137542.8444083489,1.2592592592592593,5
Middelburg,3,0.9823008849557522,0.015463280212043884,0.017699115044247787,3039.499369055831,2,1,293.01580051998536,0.1111111111111111,1
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.46017699115044247,0.44605854980771403,0.4631268436578171,1167.2442124834465,2,16,7598052.288200935,3.388888888888889,22
Middelburg,3,0.7463126843657817,0.20507362607900675,0.1976401179941003,1167.4153814901556,2,8,6058193.349345361,1.5925925925925926,9
Middelburg,3,0.8289085545722714,0.14697318008260704,0.14454277286135694,1310.6591019788204,2,6,125623.45389918282,1.0740740740740742,6
Middelburg,3,0.9941002949852508,0.0058997050147492625,0.0058997050147492625,1932.3796865216254,2,1,36.87781477234307,0.037037037037037035,1
Middelburg,3,0.0,0.8008718038398335,0.7876106194690266,1109.1637891990429,2,27,23365707.467098624,6.277777777777778,68
Middelburg,3,0.5722713864306784,0.34095402794912455,0.34513274336283184,1216.5072761106862,2,10,11367534.981831634,2.685185185185185,11
Middelburg,3,0.8525073746312685,0.12368152462158166,0.12389380530973451,1075.0092755092564,2,3,5949493.580993498,0.9259259259259259,3
Middelburg,3,0.9026548672566371,0.09466695743978218,0.0943952802359882,1016.4727199965461,2,2,1746.521650936785,0.6111111111111112,2
Middelburg,3,0.5221238938053098,0.41692888470266765,0.41887905604719766,1269.1112027094314,2,9,8482565.025360778,3.0,15
Middelburg,3,0.6489675516224189,0.3333888453439936,0.336283185840708,1123.3354134262197,2,7,2430074.71389778,2.2037037037037037,11
Middelburg,3,0.7699115044247787,0.22712590351334228,0.22713864306784662,1012.9406450643664,2,5,356034.8952067891,1.4444444444444444,6
Middelburg,3,0.7787610619469026,0.21739647573922827,0.2153392330383481,1064.4345589492077,2,5,389779.87860539724,1.3888888888888888,6
Middelburg,3,0.11504424778761062,0.6549576067649954,0.6253687315634219,1397.3055064560813,2,19,10905399.085138721,5.555555555555555,33
Middelburg,3,0.4424778761061947,0.4731373466835778,0.46017699115044247,1347.1066220406851,2,12,1660678.5645798624,3.5,17
Middelburg,3,0.504424778761062,0.41484251858412086,0.39823008849557523,1415.0579388611075,2,10,344781.7604340718,3.111111111111111,14
Middelburg,3,0.9587020648967551,0.04129793510324484,0.04129793510324484,583.7990168713201,2,1,101.00805545822809,0.25925925925925924,1
Middelburg,3,0.3185840707964602,0.4879131355912062,0.4749262536873156,1564.8746218713893,2,13,3280917.7882087296,4.277777777777778,21
Middelburg,3,0.3952802359882006,0.45882982109146075,0.45427728613569324,1605.1039592813775,2,11,1003550.0022062392,3.7962962962962963,19
Middelburg,3,0.8672566371681416,0.09912029383188188,0.09734513274336283,1752.0063771765579,2,6,769656.7094781346,0.8333333333333334,6
Middelburg,3,0.976401179941003,0.01972072532901604,0.02064896755162242,1288.4904607158473,2,2,34014.41799626346,0.14814814814814814,2
Middelburg,3,0.05309734513274336,0.7244865875785914,0.6991150442477876,1480.8966089964297,2,20,15544532.076428859,5.944444444444445,39
Middelburg,3,0.038348082595870206,0.7091527427679909,0.6784660766961652,1494.172065206443,2,20,11316716.959585061,6.037037037037037,37
Middelburg,3,0.5663716814159292,0.32135259426611357,0.30678466076696165,1498.063170420495,2,10,476153.6692003513,2.7222222222222223,15
Middelburg,3,0.6932153392330384,0.2401251128897862,0.23008849557522124,1572.569152254167,2,7,98314.51153505532,1.9259259259259258,10
Middelburg,3,0.22713864306784662,0.6699748811580163,0.6578171091445427,1201.6510016142888,2,16,7739714.903619228,4.851851851851852,27
Middelburg,3,0.4424778761061947,0.466051906058556,0.4631268436578171,919.9547583444987,2,13,14057192.620305717,3.5,14
Middelburg,3,0.8141592920353983,0.18584070796460178,0.18584070796460178,871.1307175900297,2,4,62014.00658052354,1.1666666666666667,4
Middelburg,3,0.9410029498525073,0.058997050147492625,0.058997050147492625,692.6376500528094,2,2,46066.280919697325,0.37037037037037035,2
Middelburg,3,0.471976401179941,0.4596044817518278,0.45427728613569324,1252.0261843407018,2,12,10982208.093793498,3.314814814814815,17
Middelburg,3,0.8082595870206489,0.1747948388619051,0.168141592920354,1272.3428827811915,2,8,83051.09034438375,1.2037037037037037,8
Middelburg,3,0.8171091445427728,0.16434000166581816,0.16224188790560473,1349.0093143571828,2,7,9995.157695780994,1.1481481481481481,7
Middelburg,3,0.8053097345132744,0.17092869307846806,0.1710914454277286,1534.8464352627595,2,7,9975.452724873176,1.2222222222222223,7
Middelburg,3,0.7610619469026548,0.21903163371954282,0.21238938053097345,1054.7320638000622,2,6,2790278.112834723,1.5,7
Middelburg,3,0.8348082595870207,0.16519174041297935,0.16519174041297935,801.6401193663396,2,3,1806.5605405319293,1.037037037037037,3
Middelburg,3,0.8997050147492626,0.10029498525073746,0.10029498525073746,922.0953030541709,2,2,896.8257609489017,0.6296296296296297,2
Middelburg,3,0.9056047197640118,0.0943952802359882,0.0943952802359882,854.3963948246674,2,1,116.35433642160517,0.5925925925925926,1
Middelburg,3,0.4277286135693215,0.46783622926222435,0.4631268436578171,1610.4406395927363,2,9,6703439.294489612,3.5925925925925926,23
Middelburg,3,0.7964601769911505,0.1996968969001717,0.20058997050147492,1200.7675230069508,2,5,127910.9839825081,1.2777777777777777,9
Middelburg,3,0.7492625368731564,0.2274009808097211,0.22418879056047197,1547.8591373146444,2,5,19198.03005348269,1.5740740740740742,9
Middelburg,3,0.8613569321533924,0.12032502208887585,0.11504424778761062,1291.4366161342602,2,2,869161.865122371,0.8703703703703703,4
Middelburg,3,0.23893805309734514,0.6243554704255555,0.6224188790560472,1187.278124277239,2,16,7682684.933351018,4.777777777777778,21
Middelburg,3,0.39823008849557523,0.4757956327634441,0.45427728613569324,1513.7234218919825,2,13,484207.16621191415,3.7777777777777777,16
Middelburg,3,0.7787610619469026,0.1930972476913272,0.19469026548672566,1231.9201408216775,2,5,5294377.638421591,1.3888888888888888,5
Middelburg,3,0.911504424778761,0.06399824006675228,0.06489675516224189,1825.7841641464838,2,3,45529.777234521964,0.5555555555555556,3
Middelburg,3,0.4749262536873156,0.4081724482476568,0.3893805309734513,1433.1061081277198,2,10,101848850.43123724,3.2962962962962963,20
Middelburg,3,0.7964601769911505,0.1540057237145189,0.14749262536873156,1773.0221199557457,2,6,44988.28567681517,1.2777777777777777,9
Middelburg,3,0.9587020648967551,0.03098741759688472,0.029498525073746312,3042.066819014191,2,3,15967.961561841286,0.25925925925925924,3
Middelburg,3,0.9823008849557522,0.013283113011785155,0.014749262536873156,3518.607165580972,2,1,404.72511378416243,0.1111111111111111,1
Middelburg,3,0.0,0.8579155411941652,0.855457227138643,1164.6427936824268,2,22,22743521.41486999,6.277777777777778,52
Middelburg,3,0.7522123893805309,0.22386225537821464,0.22713864306784662,1205.361074000906,2,6,9214703.05618458,1.5555555555555556,6
Middelburg,3,0.9233038348082596,0.07669616519174041,0.07669616519174041,988.3663655065274,2,2,44816.2806478997,0.48148148148148145,2
Middelburg,3,0.9351032448377581,0.06489675516224189,0.06489675516224189,812.1148334214585,2,1,43320.25492145031,0.4074074074074074,1
Middelburg,3,0.48672566371681414,0.37799700777818573,0.36283185840707965,1569.5572270495427,2,12,997692.3107477123,3.2222222222222223,20
Middelburg,3,0.6814159292035398,0.2267927447729935,0.2182890855457227,1519.1005622044963,2,9,677508.6349740024,2.0,12
Middelburg,3,0.8613569321533924,0.10183745529826314,0.09734513274336283,2012.5993967228662,2,5,94636.39649428539,0.8703703703703703,7
Middelburg,3,0.9469026548672567,0.03882218937705891,0.04129793510324484,1470.3230347605147,2,2,30933.94148125155,0.3333333333333333,2
Middelburg,3,0.22418879056047197,0.6227468469251406,0.5988200589970502,1203.071594174381,2,13,10710242.5205084,4.87037037037037,25
Middelburg,3,0.7286135693215339,0.23129141686434404,0.22418879056047197,1203.9434665706012,2,7,14214320.968569817,1.7037037037037037,10
Middelburg,3,0.7256637168141593,0.2330475744000214,0.22418879056047197,1203.2846363929157,2,7,12583898.261620127,1.7222222222222223,10
Middelburg,3,0.9469026548672567,0.030513276072068357,0.02654867256637168,2437.9827532875147,2,2,5887905.006661946,0.3333333333333333,2
Middelburg,3,0.6843657817109144,0.28620674981186983,0.2831858407079646,1269.8272821716964,2,7,740507.6221213082,1.9814814814814814,9
Middelburg,3,0.9469026548672567,0.03369254223042247,0.035398230088495575,1712.039029667206,2,2,16578.242375794933,0.3333333333333333,2
Middelburg,3,0.9823008849557522,0.015942540465724776,0.017699115044247787,1527.8072593692834,2,1,6936.380089682306,0.1111111111111111,1
Middelburg,3,0.9823008849557522,0.015974775632205396,0.017699115044247787,1527.8072593692834,2,1,5795.659984262057,0.1111111111111111,1
Middelburg,3,0.5929203539823009,0.2643104480987575,0.23303834808259588,1314.0004824941918,2,10,2497134.3465562924,2.5555555555555554,13
Middelburg,3,0.8200589970501475,0.13043135541761403,0.11799410029498525,1458.5048496068657,2,6,121853.33465347426,1.1296296296296295,6
Middelburg,3,0.911504424778761,0.0502727889603198,0.04424778761061947,2114.972950283119,2,3,15253.886070059363,0.5555555555555556,3
Middelburg,3,0.9469026548672567,0.035415167901873004,0.035398230088495575,1901.8926166952062,2,2,9004.870442975292,0.3333333333333333,2
Middelburg,3,0.5221238938053098,0.4181392762732598,0.41002949852507375,1134.3978651793523,2,9,191687.07445849266,3.0,11
Middelburg,3,0.8023598820058997,0.17862589149150437,0.17699115044247787,1101.3065070106993,2,3,3819.54505066633,1.2407407407407407,3
Middelburg,3,0.8495575221238938,0.13070929478345775,0.12684365781710916,1093.2254414768183,2,2,5042.872496449241,0.9444444444444444,2
Middelburg,3,0.8495575221238938,0.1340309304784787,0.13569321533923304,1194.6150015194937,2,2,1785.622485728242,0.9444444444444444,2
Middelburg,3,0.26253687315634217,0.5198888237221984,0.4808259587020649,1730.5789738647834,2,14,10693993.667138847,4.62962962962963,24
Middelburg,3,0.6873156342182891,0.23927596748337862,0.23893805309734514,1729.3906974631404,2,5,1112432.1273842205,1.962962962962963,8
Middelburg,3,0.7817109144542773,0.18214737294952363,0.17404129793510326,1356.957206336838,2,4,127109.13620104663,1.3703703703703705,5
Middelburg,3,0.9911504424778761,0.008849557522123894,0.008849557522123894,2257.128510136684,2,1,81.96895730364383,0.05555555555555555,1
Middelburg,3,0.12979351032448377,0.6434322158388656,0.6076696165191741,1513.4350825202125,2,16,3440781.424276793,5.462962962962963,32
Middelburg,3,0.4778761061946903,0.40341622029761015,0.3952802359882006,1209.1365578433583,2,10,16499799.329955548,3.2777777777777777,14
Middelburg,3,0.5899705014749262,0.31517443081981644,0.30383480825958703,1297.789065371458,2,10,2939559.0264296164,2.574074074074074,13
Middelburg,3,0.8171091445427728,0.15838420219003674,0.15634218289085547,1250.5201593184786,2,3,318958.98882680386,1.1481481481481481,3
Middelburg,3,0.7728613569321534,0.16564712833943643,0.1504424778761062,1218.8412232672674,2,4,7106414.521718339,1.4259259259259258,5
Middelburg,3,0.8790560471976401,0.1038960518759849,0.09734513274336283,1086.6361324097,2,2,5940848.539545667,0.7592592592592593,2
Middelburg,3,0.8790560471976401,0.10404560817769122,0.10029498525073746,1079.2536338508742,2,2,5948651.112385037,0.7592592592592593,2
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.5309734513274337,0.4425126475591767,0.44837758112094395,952.8533957011415,2,9,55396.745762433944,2.9444444444444446,11
Middelburg,3,0.6637168141592921,0.32000590064190687,0.31563421828908556,954.2555812918802,2,5,56515.085407221384,2.111111111111111,6
Middelburg,3,0.7876106194690266,0.21147430294282377,0.21238938053097345,889.119134125951,2,3,13804.65472383705,1.3333333333333333,3
Middelburg,3,0.9911504424778761,0.008849557522123894,0.008849557522123894,1970.6227466235862,2,1,121.98554214392247,0.05555555555555555,1
Middelburg,3,0.9823008849557522,0.016297004936812333,0.017699115044247787,2038.3159308348531,2,1,12115.759134474943,0.1111111111111111,1
Middelburg,3,0.9823008849557522,0.01624694452591949,0.017699115044247787,2038.3159308348531,2,1,8065.754234200239,0.1111111111111111,1
Middelburg,3,0.9823008849557522,0.016276656298149436,0.017699115044247787,2038.3159308348531,2,1,7835.153858838276,0.1111111111111111,1
Middelburg,3,1.0,0.0,0.0,,2,0,0.0,0.0,0
Middelburg,3,0.4631268436578171,0.39212382970957027,0.36578171091445427,1420.821094686684,2,9,2049297.7195857803,3.3703703703703702,14
Middelburg,3,0.6135693215339233,0.27792180481234957,0.2536873156342183,1665.8957536477753,2,6,1201953.1924970038,2.425925925925926,11
Middelburg,3,0.8643067846607669,0.0980427942588245,0.0855457227138643,1596.208234706245,2,3,332649.34472462,0.8518518518518519,4
Middelburg,3,0.9823008849557522,0.013275812114554721,0.011799410029498525,1535.1344790733067,2,1,332873.9398526219,0.1111111111111111,1
Middelburg,3,0.7935103244837758,0.1621275704040564,0.16519174041297935,1447.545494128231,2,8,273180.8622437239,1.2962962962962963,9
Middelburg,3,0.9056047197640118,0.06860065113572991,0.07079646017699115,1700.4680160702235,2,4,361277.49726951506,0.5925925925925926,5
Middelburg,3,0.9410029498525073,0.03792083873450959,0.035398230088495575,1951.570860442594,2,2,225714.1599841444,0.37037037037037035,3
Middelburg,3,0.9410029498525073,0.03799471082258772,0.035398230088495575,1951.570860442594,2,2,196333.02024688246,0.37037037037037035,3
Middelburg,3,0.4306784660766962,0.3806123480263108,0.3687315634218289,1572.9159789062921,2,12,11714904.268798001,3.574074074074074,21
