city,severity,isolated_users,received_service,received_service_half,avg_distance,isolated_systems,active_base_stations,avg_snr,connected_UE_BS,active_channels
Middelburg,1,0.0,0.9140471018341328,0.9321533923303835,496.5505810294119,2,48,58461822.02783415,6.277777777777778,120
Middelburg,1,0.0,0.9146040228733381,0.9321533923303835,500.8146349548385,2,45,60117759.80205141,6.277777777777778,107
Middelburg,1,0.0,0.888345037386639,0.9056047197640118,538.8472887913753,2,43,58634961.12830683,6.277777777777778,101
Middelburg,1,0.0,0.9559468769785207,0.9616519174041298,471.3893185067674,2,49,89325591.11076486,6.277777777777778,121
Middelburg,1,0.0,0.9260925744943231,0.9292035398230089,481.7587278495829,2,43,81471423.17977223,6.277777777777778,101
Middelburg,1,0.0,0.8899717676709273,0.887905604719764,519.9595497526609,2,39,66073147.09946931,6.277777777777778,93
Middelburg,1,0.0,0.8644281126446942,0.8466076696165191,534.2220061707345,2,36,49211921.1699365,6.277777777777778,81
Middelburg,1,0.0,0.9414981473071223,0.9410029498525073,505.6894315776184,2,51,75332257.37140985,6.277777777777778,126
Middelburg,1,0.0,0.9439441968126816,0.9469026548672567,515.5467912991911,2,49,78119830.69973552,6.277777777777778,112
Middelburg,1,0.0,0.894269298399312,0.8967551622418879,528.9143659171752,2,46,70076463.8900667,6.277777777777778,95
Middelburg,1,0.0,0.8838507140696129,0.887905604719764,547.7974576142599,2,41,67099561.2764078,6.277777777777778,83
Middelburg,1,0.0,0.9336678458208173,0.9498525073746312,461.8727750367695,2,48,73697287.07489198,6.277777777777778,117
Middelburg,1,0.0,0.917813824351205,0.9380530973451328,487.7779422272875,2,46,75383895.19647251,6.277777777777778,108
Middelburg,1,0.0,0.91818231489105,0.9380530973451328,502.6010330458139,2,42,71409001.84900232,6.277777777777778,94
Middelburg,1,0.0,0.8932630791300388,0.9085545722713865,535.7681194710551,2,39,75997732.89175771,6.277777777777778,90
Middelburg,1,0.0,0.9287767221273161,0.9321533923303835,487.69925156250235,2,54,93026456.06267701,6.277777777777778,128
Middelburg,1,0.0,0.9191992953725605,0.9174041297935103,503.374326587404,2,49,89099073.38050668,6.277777777777778,112
Middelburg,1,0.0,0.889039645963732,0.9026548672566371,506.6905434201377,2,44,86342500.12520567,6.277777777777778,94
Middelburg,1,0.0,0.8841822157107133,0.8908554572271387,526.319463385898,2,43,67883482.325809,6.277777777777778,92
Middelburg,1,0.0,0.9292473281855422,0.9410029498525073,473.7654836580206,2,52,50402856.78518007,6.277777777777778,126
Middelburg,1,0.0,0.8948997440895416,0.8967551622418879,501.2109135072103,2,43,48437030.92194566,6.277777777777778,106
Middelburg,1,0.0,0.8688208782773851,0.8643067846607669,515.0238558993415,2,41,51494180.61793525,6.277777777777778,97
Middelburg,1,0.0,0.8668922761077759,0.8584070796460177,588.4760269179617,2,40,41596179.41487813,6.277777777777778,93
Middelburg,1,0.0,0.9190044517030894,0.9321533923303835,507.6076496901105,2,48,90184516.90648319,6.277777777777778,108
Middelburg,1,0.0,0.8857781837224595,0.8849557522123894,536.8654722208279,2,44,85494531.48823766,6.277777777777778,94
Middelburg,1,0.0,0.8819905792749808,0.8761061946902655,572.1673244170763,2,41,83674669.4001795,6.277777777777778,88
Middelburg,1,0.0,0.8624312271123786,0.8584070796460177,576.8427612787767,2,41,75664816.90304887,6.277777777777778,85
Middelburg,1,0.0,0.9408418008130278,0.9528023598820059,487.0274089521081,2,51,59433269.51049751,6.277777777777778,121
Middelburg,1,0.0,0.9227886557254642,0.943952802359882,530.2058888487023,2,47,52685625.1426604,6.277777777777778,107
Middelburg,1,0.0,0.9227549800394668,0.9469026548672567,530.2058888487023,2,47,51255740.543152675,6.277777777777778,107
Middelburg,1,0.0,0.9069363885940731,0.9410029498525073,561.6120364827891,2,43,43189030.47050364,6.277777777777778,98
Middelburg,1,0.0,0.910512323608493,0.9262536873156342,472.85571052575654,2,51,95808698.14481452,6.277777777777778,118
Middelburg,1,0.0,0.9038565433636591,0.9292035398230089,491.4595155142807,2,45,86409357.69940835,6.277777777777778,104
Middelburg,1,0.0,0.9047831747589498,0.9233038348082596,490.7694590547153,2,45,79877408.69019803,6.277777777777778,104
Middelburg,1,0.0,0.8829411355769813,0.8967551622418879,507.42152218156235,2,40,61756084.44650408,6.277777777777778,88
Middelburg,1,0.0,0.9154604683563573,0.9321533923303835,529.3621377544501,2,51,70076344.14277358,6.277777777777778,123
Middelburg,1,0.0,0.9284982138692354,0.943952802359882,554.272703795752,2,49,69020473.30556749,6.277777777777778,117
Middelburg,1,0.0,0.9224927688452927,0.9292035398230089,559.0485053988069,2,48,64729348.12689155,6.277777777777778,113
Middelburg,1,0.0,0.8783389100895189,0.8849557522123894,559.7090579538251,2,43,71036898.1767344,6.277777777777778,95
Middelburg,1,0.0,0.9057029906719065,0.9262536873156342,509.4576142183798,2,49,71083929.70678438,6.277777777777778,118
Middelburg,1,0.0,0.8879906141455075,0.911504424778761,516.7442480548685,2,48,67527281.31147082,6.277777777777778,113
Middelburg,1,0.0,0.8781365367625135,0.8997050147492626,540.8171757383541,2,44,82998694.03765416,6.277777777777778,100
Middelburg,1,0.0,0.8708982773962716,0.8849557522123894,557.4281364664196,2,43,76514353.68769118,6.277777777777778,94
Middelburg,1,0.0,0.9318793100086322,0.9380530973451328,458.4359592424324,2,54,83348932.6489878,6.277777777777778,134
Middelburg,1,0.0,0.8988821605821281,0.9026548672566371,479.06335683669346,2,48,71809166.81246011,6.277777777777778,119
Middelburg,1,0.0,0.8909783754522965,0.9026548672566371,478.16902861156575,2,44,72447314.3518243,6.277777777777778,106
Middelburg,1,0.0,0.8918286313924177,0.8997050147492626,519.8292620856538,2,43,75853442.64300548,6.277777777777778,101
Middelburg,1,0.0,0.8932407390393854,0.8967551622418879,481.5237211410119,2,48,69138583.85527353,6.277777777777778,114
Middelburg,1,0.0,0.9021923962345497,0.9056047197640118,500.16551539229704,2,46,63880251.04530354,6.277777777777778,111
Middelburg,1,0.0,0.8748471442391866,0.8761061946902655,539.1019007258369,2,45,65226659.71127925,6.277777777777778,101
Middelburg,1,0.0,0.8423376995659209,0.8377581120943953,543.5985979761997,2,40,56709070.81277336,6.277777777777778,88
Middelburg,1,0.0,0.9233245099985294,0.9498525073746312,533.9780340921225,2,50,77713553.55941422,6.277777777777778,125
Middelburg,1,0.0,0.9233476474221527,0.9410029498525073,533.9780340921225,2,50,78961062.82430471,6.277777777777778,125
Middelburg,1,0.0,0.9074788485272072,0.9262536873156342,570.3800989165715,2,46,59627286.21821177,6.277777777777778,116
Middelburg,1,0.0,0.8955515505622075,0.9174041297935103,570.4362381688119,2,45,61100990.08642165,6.277777777777778,112
Middelburg,1,0.0,0.8956713529736267,0.9085545722713865,504.1699583685652,2,53,70900068.54045367,6.277777777777778,129
Middelburg,1,0.0,0.8800810159310719,0.887905604719764,516.2589639135318,2,47,65283220.25419286,6.277777777777778,110
Middelburg,1,0.0,0.884974668320224,0.8997050147492626,519.5264618396881,2,47,65818485.31485501,6.277777777777778,110
Middelburg,1,0.0,0.8732100157242146,0.8820058997050148,518.8752062271881,2,42,62403807.536300346,6.277777777777778,96
Middelburg,1,0.0,0.9499318119565153,0.9616519174041298,468.360830130981,2,50,121620491.47332393,6.277777777777778,121
Middelburg,1,0.0,0.9432851050290854,0.9587020648967551,485.24966722681603,2,46,120387832.87037121,6.277777777777778,106
Middelburg,1,0.0,0.891647385328401,0.8967551622418879,526.738834422555,2,43,106230242.4314932,6.277777777777778,99
Middelburg,1,0.0,0.8456724488389665,0.831858407079646,581.8166860300822,2,38,95150033.99482904,6.277777777777778,87
Middelburg,1,0.0,0.9129079680538094,0.911504424778761,509.63034004920206,2,52,89395607.57457694,6.277777777777778,127
Middelburg,1,0.0,0.9124032483100166,0.9262536873156342,556.1101809672838,2,47,85371655.47641575,6.277777777777778,111
Middelburg,1,0.0,0.8992118083552761,0.9085545722713865,565.1211543384984,2,38,73486319.8841582,6.277777777777778,94
Middelburg,1,0.0,0.8620909298305046,0.8643067846607669,582.6460074935042,2,35,64980288.42237449,6.277777777777778,82
Middelburg,1,0.0,0.905665002238536,0.8908554572271387,517.6207031700692,2,52,76407846.60495886,6.277777777777778,127
Middelburg,1,0.0,0.9246209999264755,0.9233038348082596,544.0559514479094,2,49,70227594.69053395,6.277777777777778,119
Middelburg,1,0.0,0.886170708426022,0.8790560471976401,550.3307126232702,2,46,81300939.71783403,6.277777777777778,107
Middelburg,1,0.0,0.8596346086295333,0.8525073746312685,552.1856108108185,2,42,90777089.99492995,6.277777777777778,88
Middelburg,1,0.0,0.9111594807623713,0.9351032448377581,460.03667846713637,2,44,62355482.95276725,6.277777777777778,106
Middelburg,1,0.0,0.8822918500268677,0.9056047197640118,463.6527082221303,2,40,58363411.62904899,6.277777777777778,91
Middelburg,1,0.0,0.8854013918706379,0.9026548672566371,479.0028732160802,2,36,55443030.901246265,6.277777777777778,81
Middelburg,1,0.0,0.8592042279841445,0.8820058997050148,538.1222091782653,2,35,52943834.94790087,6.277777777777778,75
Middelburg,1,0.0,0.9134972724539254,0.8997050147492626,465.93300323682394,2,53,69211350.62608926,6.277777777777778,126
Middelburg,1,0.0,0.9023491841699461,0.8908554572271387,508.83982737054845,2,51,66578990.66988582,6.277777777777778,116
Middelburg,1,0.0,0.8798210731442986,0.8702064896755162,508.83982737054845,2,50,68703602.72804523,6.277777777777778,113
Middelburg,1,0.0,0.8640701826897147,0.8436578171091446,542.9687859994187,2,43,62274467.424943015,6.277777777777778,100
Middelburg,1,0.0,0.9448523056148584,0.9498525073746312,436.73101388907713,2,54,95364763.51445872,6.277777777777778,133
Middelburg,1,0.0,0.937295181210848,0.9528023598820059,436.9151702257473,2,50,91512414.85173027,6.277777777777778,120
Middelburg,1,0.0,0.9305279778398503,0.9498525073746312,457.84248532055017,2,46,89647917.67712602,6.277777777777778,110
Middelburg,1,0.0,0.9360631182550403,0.9528023598820059,476.68178993596064,2,45,72386859.37698583,6.277777777777778,107
Middelburg,1,0.0,0.9175257334812318,0.9380530973451328,457.64112911179745,2,52,78196989.2121095,6.277777777777778,128
Middelburg,1,0.0,0.8966284422190726,0.9174041297935103,457.5823138193591,2,50,66536547.45613188,6.277777777777778,107
Middelburg,1,0.0,0.9158418515786072,0.9380530973451328,457.88223862498046,2,50,73513473.04612137,6.277777777777778,106
Middelburg,1,0.0,0.8949640833024687,0.9174041297935103,472.267969238264,2,43,69279980.73186994,6.277777777777778,91
Middelburg,1,0.0,0.9148456018049508,0.9203539823008849,471.2825571713849,2,53,81155158.02852409,6.277777777777778,130
Middelburg,1,0.0,0.9012543102755568,0.9056047197640118,483.79492452544685,2,50,80696721.15459816,6.277777777777778,119
Middelburg,1,0.0,0.8944644409411731,0.8908554572271387,483.9477649400437,2,49,80160890.74968687,6.277777777777778,117
Middelburg,1,0.0,0.8756014075402196,0.8849557522123894,492.04774630818724,2,43,75651768.50484993,6.277777777777778,101
Middelburg,1,0.0,0.9072497990569486,0.9174041297935103,471.9980872705841,2,48,86014381.73124723,6.277777777777778,113
Middelburg,1,0.0,0.9089159331165073,0.9174041297935103,472.13029812231093,2,48,87724549.9246761,6.277777777777778,113
Middelburg,1,0.0,0.8777058919414937,0.8938053097345132,490.601747948224,2,41,72083959.06555665,6.277777777777778,97
Middelburg,1,0.0,0.8507804731482073,0.8702064896755162,517.7514001741041,2,34,67631955.74168046,6.277777777777778,74
Middelburg,1,0.0,0.9038081141503896,0.9262536873156342,471.1531953137035,2,52,89953546.92525639,6.277777777777778,121
Middelburg,1,0.0,0.8360146724470431,0.8584070796460177,505.5387964867104,2,43,75078258.73606156,6.277777777777778,97
Middelburg,1,0.0,0.8281714429115938,0.8407079646017699,533.513473721812,2,38,66846837.0362523,6.277777777777778,84
Middelburg,1,0.0,0.8462411862912144,0.8761061946902655,560.1008518805562,2,36,71208730.92957574,6.277777777777778,81
Middelburg,1,0.0,0.9112844334956072,0.9144542772861357,497.1816956874525,2,53,83272279.19948271,6.277777777777778,132
Middelburg,1,0.0,0.9064760273510527,0.9262536873156342,511.74487592648603,2,46,74922966.69288899,6.277777777777778,108
Middelburg,1,0.0,0.893266411648201,0.9026548672566371,515.9976976357277,2,42,75574777.8136659,6.277777777777778,96
Middelburg,1,0.0,0.8590744432439245,0.8790560471976401,519.7422611087931,2,36,70633002.69489516,6.277777777777778,83
Middelburg,1,0.0,0.9188062391732285,0.9321533923303835,467.5760933673349,2,51,91769267.7237156,6.277777777777778,111
Middelburg,1,0.0,0.9038404817961959,0.9144542772861357,491.5462530517789,2,49,87995341.50424387,6.277777777777778,104
Middelburg,1,0.0,0.8891175040865172,0.9056047197640118,494.63045432276834,2,44,285576086.5299356,6.277777777777778,87
Middelburg,1,0.0,0.8592323747061669,0.8672566371681416,510.02955305056037,2,41,232017806.5457312,6.277777777777778,80
Middelburg,1,0.0,0.9519962076815275,0.9587020648967551,476.601258049356,2,49,63718012.40854155,6.277777777777778,118
Middelburg,1,0.0,0.9381969015763304,0.9616519174041298,507.9240611425015,2,46,51655678.03644411,6.277777777777778,111
Middelburg,1,0.0,0.8881205660826541,0.8820058997050148,522.0970349499446,2,45,46463677.14240587,6.277777777777778,106
Middelburg,1,0.0,0.8672439068951975,0.855457227138643,522.0972775849671,2,42,45249307.14030398,6.277777777777778,88
Middelburg,1,0.0,0.8979925222109011,0.887905604719764,484.79984857035964,2,52,77317155.60280274,6.277777777777778,129
Middelburg,1,0.0,0.8929265451141123,0.8820058997050148,490.14096727876523,2,51,79423957.95746009,6.277777777777778,127
Middelburg,1,0.0,0.8811019305365207,0.8672566371681416,499.3215895300303,2,48,81085429.68814039,6.277777777777778,117
Middelburg,1,0.0,0.8980904938192023,0.9026548672566371,515.5107389371644,2,48,79175078.41928415,6.277777777777778,116
Middelburg,1,0.0,0.9129681200162825,0.9262536873156342,448.23157453151435,2,51,94157391.69688046,6.277777777777778,119
Middelburg,1,0.0,0.9120328772516851,0.9203539823008849,448.23157453151435,2,50,93062356.1412459,6.277777777777778,117
Middelburg,1,0.0,0.9017796193790273,0.9144542772861357,499.1651171643132,2,47,80630249.70429343,6.277777777777778,104
Middelburg,1,0.0,0.9092704437211175,0.9233038348082596,499.3894452725107,2,47,80239961.22528502,6.277777777777778,104
Middelburg,2,0.0,0.7820036635217854,0.7905604719764012,761.208535073523,2,27,24783620.936338097,6.277777777777778,61
Middelburg,2,0.22418879056047197,0.5174273691320624,0.504424778761062,1563.549177591852,2,16,9424997.375243211,4.87037037037037,31
Middelburg,2,0.4631268436578171,0.337845176132802,0.3185840707964602,1736.5994156923443,2,10,2974272.563759257,3.3703703703703702,20
Middelburg,2,0.48672566371681414,0.31439037835524425,0.2831858407079646,1735.6837465928531,2,10,5404724.373213879,3.2222222222222223,19
Middelburg,2,0.0,0.8196704507520879,0.8053097345132744,752.7564124694316,2,40,50797563.459797256,6.277777777777778,85
Middelburg,2,0.0,0.7329826871086319,0.7020648967551623,1042.6698388339066,2,30,24976909.64481036,6.277777777777778,64
Middelburg,2,0.0,0.7342979543080971,0.7168141592920354,1078.8472729929474,2,29,38265908.09872445,6.277777777777778,63
Middelburg,2,0.0,0.7447599903224409,0.7374631268436578,1172.753214301941,2,27,22670097.892875154,6.277777777777778,57
Middelburg,2,0.035398230088495575,0.6648594821265938,0.6283185840707964,1507.6867487450572,2,23,49690744.555393666,6.055555555555555,41
Middelburg,2,0.008849557522123894,0.6663069934410364,0.616519174041298,1484.5855026788818,2,23,783537183.633555,6.222222222222222,41
Middelburg,2,0.21238938053097345,0.5184126298133446,0.4690265486725664,1731.2617235010794,2,18,16492568.166395396,4.944444444444445,34
Middelburg,2,0.2182890855457227,0.5076774910449395,0.4631268436578171,1758.3279348098747,2,18,8065465.315812003,4.907407407407407,34
Middelburg,2,0.0,0.7932449380836473,0.775811209439528,676.8214426931453,2,30,88118454.34603089,6.277777777777778,54
Middelburg,2,0.21238938053097345,0.545927250288161,0.5309734513274337,1087.3640454545778,2,20,8348526.268020672,4.944444444444445,30
Middelburg,2,0.41297935103244837,0.3751839498838132,0.34513274336283184,1458.2032385668297,2,14,4223115.205919487,3.685185185185185,21
Middelburg,2,0.6548672566371682,0.23083464960561295,0.2153392330383481,1437.1627027852685,2,8,1051753.3776625108,2.1666666666666665,13
Middelburg,2,0.0,0.7865423322779557,0.7669616519174042,708.0849376564761,2,34,51036148.13693003,6.277777777777778,79
Middelburg,2,0.0,0.7141911141787439,0.6873156342182891,1109.530401700759,2,26,30273291.85303885,6.277777777777778,53
Middelburg,2,0.415929203539823,0.3647215764718939,0.3303834808259587,1486.252512980398,2,13,8912351.159445917,3.6666666666666665,20
Middelburg,2,0.5486725663716814,0.2996146466708783,0.28023598820059,1673.3290640121663,2,11,7576030.935291643,2.8333333333333335,18
Middelburg,2,0.0,0.8025702469901096,0.799410029498525,607.1576536877393,2,35,54553931.96206227,6.277777777777778,68
Middelburg,2,0.25073746312684364,0.526262636078339,0.5162241887905604,1051.2771620524097,2,18,15140468.700379748,4.703703703703703,28
Middelburg,2,0.504424778761062,0.34338661657673775,0.32448377581120946,1419.190810152079,2,14,10347652.940994745,3.111111111111111,20
Middelburg,2,0.6548672566371682,0.24134487176799177,0.22713864306784662,1374.8847511090105,2,10,4929592.799739957,2.1666666666666665,15
Middelburg,2,0.0,0.8337355411889763,0.8525073746312685,638.4583954758176,2,42,285939495.68915015,6.277777777777778,81
Middelburg,2,0.0,0.7130085598913966,0.6755162241887905,931.9468025836064,2,29,272713995.84485686,6.277777777777778,43
Middelburg,2,0.13569321533923304,0.5650000425184016,0.5191740412979351,1116.52764814233,2,20,17832355.566092193,5.425925925925926,29
Middelburg,2,0.44542772861356933,0.3707508507467434,0.35693215339233036,1242.0077833663984,2,14,8397152.457199981,3.4814814814814814,21
Middelburg,2,0.0,0.8387717422381833,0.8466076696165191,648.1520597541421,2,38,42136301.238855116,6.277777777777778,83
Middelburg,2,0.0,0.8026005319873428,0.7905604719764012,705.2463951195698,2,29,29383114.489382572,6.277777777777778,59
Middelburg,2,0.2831858407079646,0.5044712834708062,0.4896755162241888,1104.5149972162076,2,17,20908984.039980296,4.5,28
Middelburg,2,0.471976401179941,0.3256261268953202,0.2831858407079646,1642.7349492363123,2,14,1840190.5248613674,3.314814814814815,20
Middelburg,2,0.0,0.8472124248658397,0.8377581120943953,705.6993392390859,2,31,67835286.62695915,6.277777777777778,72
Middelburg,2,0.0,0.835844993209517,0.8171091445427728,748.7340624540617,2,30,63586379.9324063,6.277777777777778,71
Middelburg,2,0.0,0.7421814237505389,0.7345132743362832,983.3434496461549,2,25,65741961.06083488,6.277777777777778,53
Middelburg,2,0.0,0.6742743142223556,0.6578171091445427,1439.548719260011,2,20,25151092.171366036,6.277777777777778,40
Middelburg,2,0.10029498525073746,0.594239217416993,0.56047197640118,1391.3588122971057,2,19,16370475.601665938,5.648148148148148,33
Middelburg,2,0.20943952802359883,0.537178899645217,0.5073746312684366,1380.1877415305619,2,18,14981627.936849166,4.962962962962963,31
Middelburg,2,0.24778761061946902,0.49090799068856605,0.46607669616519176,1574.4744325008633,2,15,7244939.813996842,4.722222222222222,28
Middelburg,2,0.22123893805309736,0.4954429401440458,0.4365781710914454,1549.3778443801282,2,15,7001570.8636393715,4.888888888888889,28
Middelburg,2,0.0,0.7618152898803708,0.7256637168141593,920.0480104839285,2,32,43642725.61925061,6.277777777777778,63
Middelburg,2,0.0,0.7270990424198029,0.6991150442477876,1281.780270784177,2,26,257170012.50646248,6.277777777777778,51
Middelburg,2,0.39233038348082594,0.38052092193953024,0.3421828908554572,1349.1021422947013,2,17,14857798.464839019,3.814814814814815,21
Middelburg,2,0.6047197640117994,0.2758330408586783,0.26253687315634217,1582.6928461164332,2,15,10477917.319612212,2.4814814814814814,17
Middelburg,2,0.0,0.8164229915253923,0.8053097345132744,600.8310196030293,2,34,88026654.6210008,6.277777777777778,72
Middelburg,2,0.0,0.7147663341173733,0.6902654867256637,850.1573561232599,2,21,65991170.55991763,6.277777777777778,42
Middelburg,2,0.0,0.6721121935626356,0.6106194690265486,926.9432301470546,2,19,36210194.92692204,6.277777777777778,34
Middelburg,2,0.20648967551622419,0.5133647910159294,0.4778761061946903,1149.2197702909268,2,15,40283476.245440185,4.981481481481482,27
Middelburg,2,0.0,0.8071445749269105,0.7935103244837758,763.6082121554265,2,38,41874747.27501853,6.277777777777778,72
Middelburg,2,0.0,0.8109910374275241,0.7964601769911505,773.6178714944698,2,38,42756005.37946187,6.277777777777778,72
Middelburg,2,0.0,0.7828914347078051,0.7581120943952803,807.632949773587,2,35,39214227.12140575,6.277777777777778,68
Middelburg,2,0.0,0.7509235092118405,0.7227138643067846,946.4590262180712,2,32,37592720.10182099,6.277777777777778,62
Middelburg,2,0.0,0.7785969912687,0.7846607669616519,836.1454423406515,2,27,47364826.59524064,6.277777777777778,51
Middelburg,2,0.168141592920354,0.5486124645500491,0.49557522123893805,1425.8108812369996,2,15,21325635.521008663,5.222222222222222,31
Middelburg,2,0.45132743362831856,0.3715580135567126,0.35693215339233036,1214.1315735804944,2,12,16275604.918342426,3.4444444444444446,20
Middelburg,2,0.5752212389380531,0.25814697702694306,0.2359882005899705,1586.0447073964926,2,9,12762753.698638437,2.6666666666666665,15
Middelburg,2,0.0,0.7920168389301715,0.8082595870206489,913.6727014504796,2,30,31472930.5958387,6.277777777777778,58
Middelburg,2,0.11209439528023599,0.5985247708574782,0.5752212389380531,1504.0259424855085,2,22,12310249.295256143,5.574074074074074,37
Middelburg,2,0.18289085545722714,0.5579925549743862,0.5457227138643068,1549.6060904387625,2,20,10544536.674788702,5.12962962962963,35
Middelburg,2,0.2861356932153392,0.4559065005150543,0.41887905604719766,1801.0509854453533,2,17,8307724.367378675,4.481481481481482,30
Middelburg,2,0.0,0.8518236066478758,0.8584070796460177,613.8251375908626,2,42,59568604.27228839,6.277777777777778,93
Middelburg,2,0.0,0.8498377275033993,0.8584070796460177,638.2222775039342,2,39,44823953.23163096,6.277777777777778,85
Middelburg,2,0.0,0.8584192823950931,0.8613569321533924,638.2249275748617,2,39,46558135.005697936,6.277777777777778,85
Middelburg,2,0.0,0.761451263608147,0.7581120943952803,1053.0733231567522,2,28,33043006.463174652,6.277777777777778,55
Middelburg,2,0.0,0.8333426881796502,0.8377581120943953,568.7336175876492,2,32,40807761.078870684,6.277777777777778,61
Middelburg,2,0.0,0.7789936813887898,0.775811209439528,800.6727187447314,2,24,33872851.2714618,6.277777777777778,43
Middelburg,2,0.0,0.7244454509289123,0.7050147492625368,1007.6873222374286,2,21,25205449.228926122,6.277777777777778,38
Middelburg,2,0.10029498525073746,0.6113352609787307,0.5752212389380531,1198.3729265014656,2,17,21450499.946267042,5.648148148148148,31
Middelburg,2,0.0,0.8216244267862415,0.8230088495575221,683.0839821966457,2,34,39838930.310751,6.277777777777778,76
Middelburg,2,0.0,0.7313521099423369,0.7079646017699115,778.030713262702,2,28,19071265.6894296,6.277777777777778,56
Middelburg,2,0.0,0.6861796754937841,0.6578171091445427,1293.2748040546833,2,23,16513409.635794757,6.277777777777778,44
Middelburg,2,0.13274336283185842,0.5688867986682465,0.5368731563421829,1323.2978456311644,2,18,11606056.165016478,5.444444444444445,33
Middelburg,2,0.0,0.7282204617541828,0.7168141592920354,791.1475805173213,2,28,36417569.371421024,6.277777777777778,45
Middelburg,2,0.17404129793510326,0.5812285182383596,0.5575221238938053,1258.6853650070946,2,19,28310738.25749931,5.185185185185185,32
Middelburg,2,0.20943952802359883,0.5463761475916373,0.5427728613569321,1325.5878354102542,2,18,25657578.58630132,4.962962962962963,30
Middelburg,2,0.12094395280235988,0.5750548559983574,0.5427728613569321,1351.6348918949159,2,18,21538999.501911268,5.518518518518518,30
Middelburg,2,0.0,0.8866188187347057,0.8938053097345132,494.9739756345666,2,35,88967708.48996766,6.277777777777778,70
Middelburg,2,0.0,0.7422969751247636,0.7345132743362832,769.3485908917197,2,27,60254120.125717826,6.277777777777778,40
Middelburg,2,0.011799410029498525,0.6718041887961517,0.6607669616519174,1156.8482942084906,2,23,50500822.915042326,6.203703703703703,34
Middelburg,2,0.038348082595870206,0.6437911622981967,0.6047197640117994,1179.7529939083347,2,22,43289937.441851944,6.037037037037037,33
Middelburg,2,0.0,0.8559288972210618,0.8672566371681416,556.0077833330691,2,41,50092912.34622549,6.277777777777778,87
Middelburg,2,0.0,0.8315317264855642,0.8200589970501475,622.8091085169085,2,38,55353232.4209668,6.277777777777778,76
Middelburg,2,0.0,0.8322309301216533,0.8407079646017699,698.5669706829441,2,37,56782474.359869055,6.277777777777778,74
Middelburg,2,0.0,0.7158680825502366,0.672566371681416,1310.2286407198033,2,26,35508336.820160754,6.277777777777778,48
Middelburg,2,0.0,0.8420398585302779,0.8466076696165191,575.2385476540685,2,31,57061363.43241013,6.277777777777778,66
Middelburg,2,0.0,0.7902275914468462,0.7817109144542773,731.8333938093325,2,26,38128317.205411784,6.277777777777778,56
Middelburg,2,0.0,0.7655018033195886,0.7522123893805309,755.7994582748113,2,23,42175125.045352645,6.277777777777778,43
Middelburg,2,0.1415929203539823,0.5985708922705663,0.5899705014749262,1237.9761261755316,2,17,24175333.903135538,5.388888888888889,31
Middelburg,2,0.0,0.8481871709669706,0.8613569321533924,622.9416438583269,2,37,84641008.62933424,6.277777777777778,80
Middelburg,2,0.0,0.7418213010353247,0.7315634218289085,839.4348140235309,2,26,210703174.0753069,6.277777777777778,43
Middelburg,2,0.19174041297935104,0.5251126902063433,0.49557522123893805,1254.7471007247766,2,18,22273978.89550583,5.074074074074074,31
Middelburg,2,0.3480825958702065,0.44263190240919703,0.41887905604719766,1268.258526424686,2,16,28868514.253016047,4.092592592592593,26
Middelburg,2,0.0,0.8568884033650482,0.855457227138643,648.2981620334336,2,35,45662321.32961842,6.277777777777778,78
Middelburg,2,0.0,0.7501837421759996,0.7433628318584071,952.7898488951096,2,24,28941398.215307027,6.277777777777778,50
Middelburg,2,0.5929203539823009,0.2750617802494639,0.25958702064896755,1558.0408391011017,2,10,6447573.948648386,2.5555555555555554,16
Middelburg,2,0.6637168141592921,0.2080529103261358,0.19174041297935104,1793.4046758431741,2,7,1123542.2204355819,2.111111111111111,12
Middelburg,2,0.0,0.8212529645474537,0.8082595870206489,563.5717654477386,2,41,49559375.20630937,6.277777777777778,85
Middelburg,2,0.0,0.8020398277470998,0.7905604719764012,644.4565500169549,2,38,36421266.23010314,6.277777777777778,75
Middelburg,2,0.0,0.7705494367945518,0.7610619469026548,721.661976278226,2,34,25390878.213966083,6.277777777777778,61
Middelburg,2,0.05604719764011799,0.6228447965884434,0.5958702064896755,1112.7993792721772,2,26,15938157.80135088,5.925925925925926,34
Middelburg,2,0.0,0.7888460620288531,0.7964601769911505,743.0747477920062,2,32,39580418.87045013,6.277777777777778,65
Middelburg,2,0.0,0.6879436749674217,0.6430678466076696,1459.0490755904189,2,21,44886974.53718964,6.277777777777778,39
Middelburg,2,0.0,0.672669672460029,0.6489675516224189,1563.8458892578478,2,20,11344595.449986175,6.277777777777778,38
Middelburg,2,0.0,0.6585386477553957,0.616519174041298,1510.7031718251844,2,19,55074420.33187833,6.277777777777778,37
Middelburg,2,0.0,0.804862874531684,0.7876106194690266,878.6282166805138,2,31,48699987.08355732,6.277777777777778,64
Middelburg,2,0.0,0.6517780404990465,0.616519174041298,1445.9512448017338,2,23,32291599.32696823,6.277777777777778,35
Middelburg,2,0.2536873156342183,0.47227331734933226,0.44542772861356933,1723.9325254399894,2,17,22352151.653893854,4.685185185185185,28
Middelburg,2,0.41887905604719766,0.3774623556181946,0.3480825958702065,1841.1635094361018,2,12,9823909.650800334,3.6481481481481484,23
Middelburg,2,0.0,0.7901104414481851,0.7935103244837758,701.5426081771232,2,35,93096475.2703657,6.277777777777778,68
